session_id,brain_structure x,brain_structure y,y_feature,r_squ,pseudo_session,loo_trial_idx
768515987,LGd,VISp,periodic_pow,0.03052038962762116,835479236,12
768515987,LGd,VISp,periodic_pow,0.03504695606819841,835479236,13
768515987,LGd,VISp,periodic_pow,0.03144313350141692,835479236,14
768515987,LGd,VISp,periodic_pow,0.03264969354149805,835479236,15
768515987,LGd,VISp,periodic_pow,0.030165807500424746,835479236,16
768515987,LGd,VISp,periodic_pow,0.029865322958755325,835479236,17
768515987,LGd,VISp,periodic_pow,0.030772746137789908,835479236,18
768515987,LGd,VISp,periodic_pow,0.02949866153359526,835479236,19
768515987,LGd,VISp,periodic_pow,0.0289687479205879,835479236,20
768515987,LGd,VISp,periodic_pow,0.029200999347803624,835479236,21
768515987,LGd,VISp,periodic_pow,0.02895620644063568,835479236,22
768515987,LGd,VISp,periodic_pow,0.029840884848048255,835479236,23
768515987,LGd,VISp,periodic_pow,0.029993372882308078,835479236,24
768515987,LGd,VISp,periodic_pow,0.028411141593961187,835479236,25
768515987,LGd,VISp,periodic_pow,0.02997491626949056,835479236,26
768515987,LGd,VISp,periodic_pow,0.02937507354068758,835479236,27
768515987,LGd,VISp,periodic_pow,0.029851838561338218,835479236,28
768515987,LGd,VISp,periodic_pow,0.027505930228025055,835479236,29
768515987,LGd,VISp,periodic_pow,0.03052822826594581,835479236,30
768515987,LGd,VISp,periodic_pow,0.034705120272999435,835479236,31
768515987,LGd,VISp,periodic_pow,0.03368989743096551,835479236,32
768515987,LGd,VISp,periodic_pow,0.029912682331612372,835479236,33
768515987,LGd,VISp,periodic_pow,0.02972881698086549,835479236,34
768515987,LGd,VISp,periodic_pow,0.029503855654814504,835479236,35
768515987,LGd,VISp,periodic_pow,0.03116977435446311,835479236,36
768515987,LGd,VISp,periodic_pow,0.03039061917036978,835479236,37
768515987,LGd,VISp,periodic_pow,0.03187188147538733,835479236,38
768515987,LGd,VISp,periodic_pow,0.027151005643566206,835479236,39
768515987,LGd,VISp,periodic_pow,0.027861038148350947,835479236,40
768515987,LGd,VISp,periodic_pow,0.031445619902585875,835479236,41
768515987,LGd,VISp,periodic_pow,0.029942241924498902,835479236,42
768515987,LGd,VISp,periodic_pow,0.030155296264622322,835479236,43
768515987,LGd,VISp,periodic_pow,0.031340612252711564,835479236,44
768515987,LGd,VISp,periodic_pow,0.030828419359635983,835479236,45
768515987,LGd,VISp,periodic_pow,0.029347079732909176,835479236,46
768515987,LGd,VISp,periodic_pow,0.02980753529465885,835479236,47
768515987,LGd,VISp,periodic_pow,0.02957427092070475,835479236,48
768515987,LGd,VISp,periodic_pow,0.029476568965345784,835479236,49
768515987,LGd,VISp,periodic_pow,0.03065063460591444,835479236,50
768515987,LGd,VISp,periodic_pow,0.030988663735857958,835479236,51
768515987,LGd,VISp,periodic_pow,0.031213328394807616,835479236,52
768515987,LGd,VISp,periodic_pow,0.03094792733201157,835479236,53
768515987,LGd,VISp,periodic_pow,0.02866152354752194,835479236,54
768515987,LGd,VISp,periodic_pow,0.027966193226269587,835479236,55
768515987,LGd,VISp,periodic_pow,0.03152709834625966,835479236,56
768515987,LGd,VISp,periodic_pow,0.027677720687975693,835479236,57
768515987,LGd,VISp,periodic_pow,0.026024265652422773,835479236,58
768515987,LGd,VISp,periodic_pow,0.029599077463864698,835479236,59
768515987,VISl,VISp,exponent,0.0011073421336992295,766640955,0
768515987,VISl,VISp,exponent,0.0015400160265819363,766640955,1
768515987,VISl,VISp,exponent,0.0015402353393917378,766640955,2
768515987,VISl,VISp,exponent,0.0020517568167578437,766640955,3
768515987,VISl,VISp,exponent,0.0018797541689545838,766640955,4
768515987,VISl,VISp,exponent,0.0014584412995527485,766640955,5
768515987,VISl,VISp,exponent,0.0019446627044901188,766640955,6
768515987,VISl,VISp,exponent,0.0015101458174746618,766640955,7
768515987,VISl,VISp,exponent,0.0015364590924396015,766640955,8
768515987,VISl,VISp,exponent,0.0019116548230240227,766640955,9
768515987,VISl,VISp,exponent,0.0018747712215825274,766640955,10
768515987,VISl,VISp,exponent,0.001430168306258528,766640955,11
768515987,VISl,VISp,exponent,0.0015095595277837548,766640955,12
768515987,VISl,VISp,exponent,0.0015716787894141104,766640955,13
768515987,VISl,VISp,exponent,0.0015640838011465874,766640955,14
768515987,VISl,VISp,exponent,0.001552926119163467,766640955,15
768515987,VISl,VISp,exponent,0.0019147626991585787,766640955,16
768515987,VISl,VISp,exponent,0.0016932766771031726,766640955,17
768515987,VISl,VISp,exponent,0.0012265060025695718,766640955,18
768515987,VISl,VISp,exponent,0.0017633423453100594,766640955,19
768515987,VISl,VISp,exponent,0.001535972674504893,766640955,20
768515987,VISl,VISp,exponent,0.0014770055217275813,766640955,21
768515987,VISl,VISp,exponent,0.0016635904508427446,766640955,22
768515987,VISl,VISp,exponent,0.0017680784347308132,766640955,23
768515987,VISl,VISp,exponent,0.0016654415639235642,766640955,24
768515987,VISl,VISp,exponent,0.001729931859499989,766640955,25
768515987,VISl,VISp,exponent,0.0014893546615926123,766640955,26
768515987,VISl,VISp,exponent,0.0019226074466941467,766640955,27
768515987,VISl,VISp,exponent,0.0015374907094912738,766640955,28
768515987,VISl,VISp,exponent,0.0014608507596828302,766640955,29
768515987,VISl,VISp,exponent,0.002114187954647684,766640955,30
768515987,VISl,VISp,exponent,0.002140389116987551,766640955,31
768515987,VISl,VISp,exponent,0.0017979565092064442,766640955,32
768515987,VISl,VISp,exponent,0.0022236881690617105,766640955,33
768515987,VISl,VISp,exponent,0.001301785603607275,766640955,34
768515987,VISl,VISp,exponent,0.001528259494640305,766640955,35
768515987,VISl,VISp,exponent,0.0014893477380808484,766640955,36
768515987,VISl,VISp,exponent,0.0016993669169205194,766640955,37
768515987,VISl,VISp,exponent,0.0017343880838375236,766640955,38
768515987,VISl,VISp,exponent,0.001989889487508445,766640955,39
768515987,VISl,VISp,exponent,0.0015033646583053617,766640955,40
768515987,VISl,VISp,exponent,0.0019245139880651463,766640955,41
768515987,VISl,VISp,exponent,0.0016972587036656606,766640955,42
768515987,VISl,VISp,exponent,0.0017621282553259565,766640955,43
768515987,VISl,VISp,exponent,0.0016980004846670615,766640955,44
768515987,VISl,VISp,exponent,0.0017837140226288906,766640955,45
768515987,VISl,VISp,exponent,0.0016123560922594038,766640955,46
768515987,VISl,VISp,exponent,0.0014851118486223225,766640955,47
768515987,VISl,VISp,exponent,0.0018140155011884262,766640955,48
768515987,VISl,VISp,exponent,0.0016263346360212427,766640955,49
768515987,VISl,VISp,exponent,0.0018964953587091715,766640955,50
768515987,VISl,VISp,exponent,0.001845364256582549,766640955,51
768515987,VISl,VISp,exponent,0.0015256441652341524,766640955,52
768515987,VISl,VISp,exponent,0.0016951203412053362,766640955,53
768515987,VISl,VISp,exponent,0.0015609578707205252,766640955,54
768515987,VISl,VISp,exponent,0.0017053974401149974,766640955,55
768515987,VISl,VISp,exponent,0.0015580485485725548,766640955,56
768515987,VISl,VISp,exponent,0.0018595360182561693,766640955,57
768515987,VISl,VISp,exponent,0.0013820673997050337,766640955,58
768515987,VISl,VISp,exponent,0.0017890504756605807,766640955,59
768515987,VISl,VISp,exponent,0.012255557078800439,835479236,0
768515987,VISl,VISp,exponent,0.012760483662415334,835479236,1
768515987,VISl,VISp,exponent,0.011924756053915075,835479236,2
768515987,VISl,VISp,exponent,0.012925456133289548,835479236,3
768515987,VISl,VISp,exponent,0.01267100133936283,835479236,4
768515987,VISl,VISp,exponent,0.010371749457574797,835479236,5
768515987,VISl,VISp,exponent,0.01177819527578583,835479236,6
768515987,VISl,VISp,exponent,0.011194517392479675,835479236,7
768515987,VISl,VISp,exponent,0.012107417042165225,835479236,8
768515987,VISl,VISp,exponent,0.011684094314566962,835479236,9
768515987,VISl,VISp,exponent,0.009557713327605466,835479236,10
768515987,VISl,VISp,exponent,0.011141678267877375,835479236,11
768515987,VISl,VISp,exponent,0.011478044139251797,835479236,12
768515987,VISl,VISp,exponent,0.012718443359628462,835479236,13
768515987,VISl,VISp,exponent,0.01250271678060444,835479236,14
768515987,VISl,VISp,exponent,0.011413258997887588,835479236,15
768515987,VISl,VISp,exponent,0.01254605320566704,835479236,16
768515987,VISl,VISp,exponent,0.012950558122792222,835479236,17
768515987,VISl,VISp,exponent,0.01187592573906937,835479236,18
768515987,VISl,VISp,exponent,0.012030336084447812,835479236,19
768515987,VISl,VISp,exponent,0.011354101803624728,835479236,20
768515987,VISl,VISp,exponent,0.0114174540485098,835479236,21
768515987,VISl,VISp,exponent,0.011691766286468619,835479236,22
768515987,VISl,VISp,exponent,0.012012426461855963,835479236,23
768515987,VISl,VISp,exponent,0.01147499641055072,835479236,24
768515987,VISl,VISp,exponent,0.01224110463848227,835479236,25
768515987,VISl,VISp,exponent,0.012652140915119348,835479236,26
768515987,VISl,VISp,exponent,0.01154598694691722,835479236,27
768515987,VISl,VISp,exponent,0.011741980032073718,835479236,28
768515987,VISl,VISp,exponent,0.011764169381551559,835479236,29
768515987,VISl,VISp,exponent,0.015542551934840443,835479236,30
768515987,VISl,VISp,exponent,0.01240542902130426,835479236,31
768515987,VISl,VISp,exponent,0.014110266259692694,835479236,32
768515987,VISl,VISp,exponent,0.010620713382377023,835479236,33
768515987,VISl,VISp,exponent,0.012607740321283867,835479236,34
768515987,VISl,VISp,exponent,0.014783372363523561,835479236,35
768515987,VISl,VISp,exponent,0.011914344243032171,835479236,36
768515987,VISl,VISp,exponent,0.011952038927066644,835479236,37
768515987,VISl,VISp,exponent,0.011380413926713517,835479236,38
768515987,VISl,VISp,exponent,0.015134334589611553,835479236,39
768515987,VISl,VISp,exponent,0.01198302908062332,835479236,40
768515987,VISl,VISp,exponent,0.011767791525776894,835479236,41
768515987,VISl,VISp,exponent,0.011853930926912115,835479236,42
768515987,VISl,VISp,exponent,0.012730596046631293,835479236,43
768515987,VISl,VISp,exponent,0.015554300425807965,835479236,44
768515987,VISl,VISp,exponent,0.010677175500891645,835479236,45
768515987,VISl,VISp,exponent,0.012097251692464672,835479236,46
768515987,VISl,VISp,exponent,0.01175374191454115,835479236,47
768515987,VISl,VISp,exponent,0.011920869610534734,835479236,48
768515987,VISl,VISp,exponent,0.012344715094646519,835479236,49
768515987,VISl,VISp,exponent,0.012169695189323315,835479236,50
768515987,VISl,VISp,exponent,0.010979522954103205,835479236,51
768515987,VISl,VISp,exponent,0.011774439586902274,835479236,52
768515987,VISl,VISp,exponent,0.011722394089913157,835479236,53
768515987,VISl,VISp,exponent,0.012995684433469434,835479236,54
768515987,VISl,VISp,exponent,0.011909139233575838,835479236,55
768515987,VISl,VISp,exponent,0.014138402390978189,835479236,56
768515987,VISl,VISp,exponent,0.012203096429018734,835479236,57
768515987,VISl,VISp,exponent,0.013219987899067198,835479236,58
768515987,VISl,VISp,exponent,0.01325098996048013,835479236,59
768515987,VISl,VISp,periodic_pow,0.009658349290623924,766640955,0
768515987,VISl,VISp,periodic_pow,0.008056926148468313,766640955,1
768515987,VISl,VISp,periodic_pow,0.007601155818478644,766640955,2
768515987,VISl,VISp,periodic_pow,0.006942313746460149,766640955,3
768515987,VISl,VISp,periodic_pow,0.008843026394533493,766640955,4
768515987,VISl,VISp,periodic_pow,0.007431081734613709,766640955,5
768515987,VISl,VISp,periodic_pow,0.0077647482124572065,766640955,6
768515987,VISl,VISp,periodic_pow,0.008006143065924398,766640955,7
768515987,VISl,VISp,periodic_pow,0.008012389978622192,766640955,8
768515987,VISl,VISp,periodic_pow,0.007382162486985422,766640955,9
768515987,VISl,VISp,periodic_pow,0.008290409461769843,766640955,10
768515987,VISl,VISp,periodic_pow,0.00665957584161303,766640955,11
768515987,VISl,VISp,periodic_pow,0.008094505225542892,766640955,12
768515987,VISl,VISp,periodic_pow,0.008479368754724104,766640955,13
768515987,VISl,VISp,periodic_pow,0.007429365742214533,766640955,14
768515987,VISl,VISp,periodic_pow,0.006716481319918199,766640955,15
768515987,VISl,VISp,periodic_pow,0.008706069853496534,766640955,16
768515987,VISl,VISp,periodic_pow,0.007215249231707133,766640955,17
768515987,VISl,VISp,periodic_pow,0.008046137303250989,766640955,18
768515987,VISl,VISp,periodic_pow,0.00854727416663148,766640955,19
768515987,VISl,VISp,periodic_pow,0.008326038723656781,766640955,20
768515987,VISl,VISp,periodic_pow,0.008406551462449396,766640955,21
768515987,VISl,VISp,periodic_pow,0.008148428073956437,766640955,22
768515987,VISl,VISp,periodic_pow,0.008295407686052081,766640955,23
768515987,VISl,VISp,periodic_pow,0.008186857660705593,766640955,24
768515987,VISl,VISp,periodic_pow,0.008896187381818521,766640955,25
768515987,VISl,VISp,periodic_pow,0.008183946750115023,766640955,26
768515987,VISl,VISp,periodic_pow,0.008962713537150835,766640955,27
768515987,VISl,VISp,periodic_pow,0.009013549989199787,766640955,28
768515987,VISl,VISp,periodic_pow,0.008723374402315631,766640955,29
768515987,VISl,VISp,periodic_pow,0.009911409215434985,766640955,30
768515987,VISl,VISp,periodic_pow,0.00896627858008514,766640955,31
768515987,VISl,VISp,periodic_pow,0.007878575756645967,766640955,32
768515987,VISl,VISp,periodic_pow,0.008182092225429427,766640955,33
768515987,VISl,VISp,periodic_pow,0.007990095217777937,766640955,34
768515987,VISl,VISp,periodic_pow,0.008122228784265939,766640955,35
768515987,VISl,VISp,periodic_pow,0.008528231648881723,766640955,36
768515987,VISl,VISp,periodic_pow,0.00840072408986392,766640955,37
768515987,VISl,VISp,periodic_pow,0.008083119635877045,766640955,38
768515987,VISl,VISp,periodic_pow,0.008579715498169493,766640955,39
768515987,VISl,VISp,periodic_pow,0.008029287494077164,766640955,40
768515987,VISl,VISp,periodic_pow,0.008287759694767138,766640955,41
768515987,VISl,VISp,periodic_pow,0.008043845663178062,766640955,42
768515987,VISl,VISp,periodic_pow,0.00863419929838638,766640955,43
768515987,VISl,VISp,periodic_pow,0.0082297232176467,766640955,44
768515987,VISl,VISp,periodic_pow,0.00814645916081791,766640955,45
768515987,VISl,VISp,periodic_pow,0.008443942229091173,766640955,46
768515987,VISl,VISp,periodic_pow,0.007635384856989336,766640955,47
768515987,VISl,VISp,periodic_pow,0.007652162009450847,766640955,48
768515987,VISl,VISp,periodic_pow,0.0077748520377641794,766640955,49
768515987,VISl,VISp,periodic_pow,0.007863242904885603,766640955,50
768515987,VISl,VISp,periodic_pow,0.007093399036997017,766640955,51
768515987,VISl,VISp,periodic_pow,0.008551767293581425,766640955,52
768515987,VISl,VISp,periodic_pow,0.008460458025793982,766640955,53
768515987,VISl,VISp,periodic_pow,0.00844910669051857,766640955,54
768515987,VISl,VISp,periodic_pow,0.008862238891184315,766640955,55
768515987,VISl,VISp,periodic_pow,0.008295051303610412,766640955,56
768515987,VISl,VISp,periodic_pow,0.00794751087103751,766640955,57
768515987,VISl,VISp,periodic_pow,0.007792040893094043,766640955,58
768515987,VISl,VISp,periodic_pow,0.00823149391493172,766640955,59
768515987,VISl,VISp,periodic_pow,0.02582356066688507,835479236,0
768515987,VISl,VISp,periodic_pow,0.024896379690176884,835479236,1
768515987,VISl,VISp,periodic_pow,0.025859140135632952,835479236,2
768515987,VISl,VISp,periodic_pow,0.0269684530877351,835479236,3
768515987,VISl,VISp,periodic_pow,0.02451356456949072,835479236,4
768515987,VISl,VISp,periodic_pow,0.022621733918411047,835479236,5
768515987,VISl,VISp,periodic_pow,0.02423398289171519,835479236,6
768515987,VISl,VISp,periodic_pow,0.023660479420914537,835479236,7
768515987,VISl,VISp,periodic_pow,0.02341678233927158,835479236,8
768515987,VISl,VISp,periodic_pow,0.023956095447961068,835479236,9
768515987,VISl,VISp,periodic_pow,0.025621952129006864,835479236,10
768515987,VISl,VISp,periodic_pow,0.023989012316665503,835479236,11
768515987,VISl,VISp,periodic_pow,0.02492006228671073,835479236,12
768515987,VISl,VISp,periodic_pow,0.026392129561013666,835479236,13
768515987,VISl,VISp,periodic_pow,0.025626733079407216,835479236,14
768515987,VISl,VISp,periodic_pow,0.026310742843846713,835479236,15
768515987,VISl,VISp,periodic_pow,0.02519546399769912,835479236,16
768515987,VISl,VISp,periodic_pow,0.025243762436225614,835479236,17
768515987,VISl,VISp,periodic_pow,0.025031085168934597,835479236,18
768515987,VISl,VISp,periodic_pow,0.024879373429416818,835479236,19
768515987,VISl,VISp,periodic_pow,0.023928128086685763,835479236,20
768515987,VISl,VISp,periodic_pow,0.0229679406486909,835479236,21
768515987,VISl,VISp,periodic_pow,0.022457199923482496,835479236,22
768515987,VISl,VISp,periodic_pow,0.024927391482709393,835479236,23
768515987,VISl,VISp,periodic_pow,0.02573927012501176,835479236,24
768515987,VISl,VISp,periodic_pow,0.024871896017139572,835479236,25
768515987,VISl,VISp,periodic_pow,0.02490552154184489,835479236,26
768515987,VISl,VISp,periodic_pow,0.024591513238859886,835479236,27
768515987,VISl,VISp,periodic_pow,0.02410578762526061,835479236,28
768515987,VISl,VISp,periodic_pow,0.024374582632412545,835479236,29
768515987,VISl,VISp,periodic_pow,0.025977158204919637,835479236,30
768515987,VISl,VISp,periodic_pow,0.026461881264720044,835479236,31
768515987,VISl,VISp,periodic_pow,0.02818826595879953,835479236,32
768515987,VISl,VISp,periodic_pow,0.02547734083168829,835479236,33
768515987,VISl,VISp,periodic_pow,0.024368170726618565,835479236,34
768515987,VISl,VISp,periodic_pow,0.02470817373686207,835479236,35
768515987,VISl,VISp,periodic_pow,0.026071585316804757,835479236,36
768515987,VISl,VISp,periodic_pow,0.02516573872736616,835479236,37
768515987,VISl,VISp,periodic_pow,0.02623451813900235,835479236,38
768515987,VISl,VISp,periodic_pow,0.022138671716833036,835479236,39
768515987,VISl,VISp,periodic_pow,0.023895952036387502,835479236,40
768515987,VISl,VISp,periodic_pow,0.024773950650012422,835479236,41
768515987,VISl,VISp,periodic_pow,0.025419679147803187,835479236,42
768515987,VISl,VISp,periodic_pow,0.024239186109870414,835479236,43
